Date,SPY,TLT
2005-01-03,82.3166809082031,46.5824012756348
2005-01-04,81.310791015625,46.0942192077637
2005-01-05,80.7497329711914,46.3409309387207
2005-01-06,81.160270690918,46.3724174499512
2005-01-07,81.0439605712891,46.4774017333984
2005-01-10,81.4271469116211,46.550952911377
2005-01-11,80.8660202026367,46.8238983154297
2005-01-12,81.1329193115234,46.8869018554688
2005-01-13,80.4828414916992,47.3383026123047
2005-01-14,80.9070892333984,47.3330841064453
2005-01-18,81.7487487792969,47.4905738830566
2005-01-19,80.8934173583984,47.6270294189453
2005-01-20,80.4007415771484,47.7215118408203
2005-01-21,79.9080810546875,47.773983001709
2005-01-24,79.7506790161133,47.9787673950195
2005-01-25,79.9765090942383,47.5273017883301
2005-01-26,80.2159881591797,47.6164817810059
2005-01-27,80.3528442382812,47.5273017883301
2005-01-28,80.3528442382812,48.0049667358398
2005-01-31,80.8523483276367,48.1414756774902
2005-02-01,81.3655624389648,48.0650291442871
2005-02-02,81.6118927001953,48.1757431030273
2005-02-03,81.3997573852539,48.149356842041
2005-02-04,82.2687911987305,48.8185729980469
2005-02-07,82.1592788696289,49.1821136474609
2005-02-08,82.2550964355469,49.4613876342773
2005-02-09,81.639289855957,49.5931243896484
2005-02-10,81.9334716796875,48.9239768981934
2005-02-11,82.638298034668,48.8922958374023
2005-02-14,82.5767059326172,49.045108795166
2005-02-15,82.8846206665039,48.7975006103516
2005-02-16,82.9393615722656,48.6130714416504
2005-02-17,82.2687911987305,48.3074684143066
2005-02-18,82.3782806396484,47.8753967285156
2005-02-22,81.1534194946289,47.6646385192871
2005-02-23,81.7350540161133,47.8227233886719
2005-02-24,82.2755889892578,47.7173080444336
2005-02-25,83.0898590087891,47.949146270752
2005-02-28,82.5425033569336,47.4327697753906
2005-03-01,82.9530563354492,47.4179573059082
2005-03-02,82.9119873046875,47.3545265197754
2005-03-03,82.946174621582,47.3280982971191
2005-03-04,83.9794464111328,47.8408317565918
2005-03-07,84.0205001831055,48.0311279296875
2005-03-08,83.7057418823242,47.5765113830566
2005-03-09,82.7751235961914,46.7995452880859
2005-03-10,82.9598693847656,47.0849800109863
2005-03-11,82.3782806396484,46.7413749694824
2005-03-14,82.891471862793,47.0215797424316
2005-03-15,82.2071990966797,46.7255210876465
2005-03-16,81.5092468261719,47.0109672546387
2005-03-17,81.6734466552734,47.1642723083496
2005-03-18,81.4309692382812,46.8682708740234
2005-03-21,81.1287155151367,46.7361106872559
2005-03-22,80.3043441772461,46.3396797180176
2005-03-23,80.3730773925781,46.5617141723633
2005-03-24,80.4692306518555,46.6568260192871
2005-03-28,80.5860137939453,46.3714065551758
2005-03-29,80.0502090454102,46.6462478637695
2005-03-30,81.1836700439453,46.8788223266602
2005-03-31,81.0325469970703,47.2171325683594
2005-04-01,80.6684646606445,47.3762741088867
2005-04-04,80.8058471679688,47.3656883239746
2005-04-05,81.1905212402344,47.2436370849609
2005-04-06,81.4721984863281,47.4081039428711
2005-04-07,81.9118499755859,47.0261573791504
2005-04-08,81.0600128173828,47.1905479431152
2005-04-11,81.1218872070312,47.4452285766602
2005-04-12,81.540901184082,47.8855781555176
2005-04-13,80.5791473388672,47.7688255310059
2005-04-14,79.5281143188477,47.6945838928223
2005-04-15,78.4152908325195,48.3258934020996
2005-04-18,78.6557083129883,48.2887535095215
2005-04-19,79.2808456420898,48.7556686401367
2005-04-20,78.1748352050781,48.6336479187012
2005-04-21,79.6929779052734,48.1243209838867
2005-04-22,79.3907699584961,48.5274963378906
2005-04-25,79.9127960205078,48.6708145141602
2005-04-26,79.1365509033203,48.5964965820312
2005-04-27,79.4456939697266,48.7662467956543
2005-04-28,78.4496078491211,49.1269950866699
2005-04-29,79.5143890380859,49.0421180725098
2005-05-02,79.9609222412109,49.0314979553223
2005-05-03,80.0982818603516,49.1645774841309
2005-05-04,80.7165374755859,48.7333030700684
2005-05-05,80.6890563964844,48.8451995849609
2005-05-06,80.434928894043,48.4830741882324
2005-05-09,80.9363708496094,48.531005859375
2005-05-10,80.0982818603516,48.8770904541016
2005-05-11,80.5379409790039,49.0261573791504
2005-05-12,79.6518020629883,49.2178230285645
2005-05-13,79.4937896728516,49.4095344543457
2005-05-16,80.2356872558594,49.3509368896484
2005-05-17,80.7715072631836,49.4893493652344
2005-05-18,81.6026992797852,49.8194541931152
2005-05-19,81.9461898803711,49.6916580200195
2005-05-20,81.8294067382812,49.7502975463867
2005-05-23,82.2828063964844,50.1389198303223
2005-05-24,82.0904312133789,50.2773475646973
2005-05-25,82.0286407470703,49.9259490966797
2005-05-26,82.4682769775391,49.9099655151367
2005-05-27,82.6056365966797,49.9632415771484
2005-05-31,82.0767364501953,50.5808563232422
2005-06-01,82.7773895263672,51.2002182006836
2005-06-02,82.9559860229492,51.3231735229492
2005-06-03,82.5369720458984,50.9009284973145
2005-06-06,82.4614105224609,51.1681175231934
2005-06-07,82.523193359375,51.5743064880371
2005-06-08,82.3720855712891,51.3284645080566
2005-06-09,82.7636566162109,51.2857322692871
2005-06-10,82.5713195800781,50.7085914611816
2005-06-13,82.8323364257812,50.4039688110352
2005-06-14,83.0247192382812,50.0726509094238
2005-06-15,83.1826858520508,50.1634864807129
2005-06-16,83.3956527709961,50.4146575927734
2005-06-17,83.7046279907227,50.4093170166016
2005-06-20,83.7322616577148,50.3237915039062
2005-06-21,83.7805480957031,50.6925354003906
2005-06-22,83.849494934082,51.3071022033691
2005-06-23,82.6700744628906,51.2536506652832
2005-06-24,82.0631256103516,51.5101547241211
2005-06-27,82.1803665161133,51.649097442627
2005-06-28,82.8700866699219,51.2964096069336
2005-06-29,82.6493988037109,51.216251373291
2005-06-30,82.2010879516602,51.6758460998535
2005-07-01,82.4424667358398,51.0494995117188
2005-07-05,83.104606628418,50.5668830871582
2005-07-06,82.4079895019531,50.8457412719727
2005-07-07,82.7321395874023,50.952995300293
2005-07-08,83.6770553588867,50.7438354492188
2005-07-11,84.1046676635742,50.7438354492188
2005-07-12,84.3254089355469,50.4596481323242
2005-07-13,84.4426345825195,50.3845481872559
2005-07-14,84.7737274169922,50.2559013366699
2005-07-15,84.7254104614258,50.389949798584
2005-07-18,84.3874664306641,50.0145530700684
2005-07-19,84.8495788574219,50.1915054321289
2005-07-20,85.1392593383789,50.4649887084961
2005-07-21,84.6426849365234,49.778621673584
2005-07-22,85.2082290649414,50.1647262573242
2005-07-25,84.9668502807617,49.9823913574219
2005-07-26,85.0702819824219,50.0628242492676
2005-07-27,85.3806533813477,49.9823913574219
2005-07-28,85.9186325073242,50.427490234375
2005-07-29,85.3462066650391,49.9288215637207
2005-08-01,85.2841339111328,49.7430801391602
2005-08-02,85.7945098876953,49.5816459655762
2005-08-03,86.0221252441406,49.8238296508789
2005-08-04,85.3323974609375,49.7215690612793
2005-08-05,84.7530136108398,49.3340034484863
2005-08-08,84.5943908691406,49.2425270080566
2005-08-09,85.1047821044922,49.4255065917969
2005-08-10,85.0634002685547,49.3717002868652
2005-08-11,85.4013519287109,49.716194152832
2005-08-12,84.8771820068359,50.2221183776855
2005-08-15,85.4013519287109,50.0929260253906
2005-08-16,84.290885925293,50.4428024291992
2005-08-17,84.2839889526367,50.1090660095215
2005-08-18,84.2771301269531,50.4804725646973
2005-08-19,84.4702301025391,50.475025177002
2005-08-22,84.4702301025391,50.4212493896484
2005-08-23,84.3115844726562,50.6526756286621
2005-08-24,83.5597915649414,50.7011375427246
2005-08-25,83.8632736206055,50.8625831604004
2005-08-26,83.2908096313477,50.8464584350586
2005-08-29,83.9322357177734,50.9110488891602
2005-08-30,83.490837097168,51.2340202331543
2005-08-31,84.5461196899414,51.6645812988281
2005-09-01,84.4840393066406,51.3534889221191
2005-09-02,84.332275390625,51.396671295166
2005-09-06,85.3185958862305,51.0347900390625
2005-09-07,85.4634246826172,50.5541000366211
2005-09-08,85.1806716918945,50.6081314086914
2005-09-09,85.939338684082,50.7701416015625
2005-09-12,85.7668991088867,50.419059753418
2005-09-13,85.2910232543945,50.6837043762207
2005-09-14,84.9806594848633,50.4892387390137
2005-09-15,84.9392395019531,50.0733947753906
2005-09-16,85.5432510375977,49.7439384460449
2005-09-19,85.2592468261719,49.8519744873047
2005-09-20,84.5388717651367,49.9815711975098
2005-09-21,83.7492904663086,50.4460830688477
2005-09-22,84.0471343994141,50.3974647521973
2005-09-23,84.1163558959961,50.0193862915039
2005-09-26,84.2133331298828,49.7926025390625
2005-09-27,84.1925506591797,49.8627471923828
2005-09-28,84.2756958007812,50.1976051330566
2005-09-29,84.9614410400391,49.9707641601562
2005-09-30,85.224609375,49.7979431152344
2005-10-03,84.9198455810547,49.4086151123047
2005-10-04,83.963996887207,49.5713310241699
2005-10-05,82.862663269043,49.7881698608398
2005-10-06,82.5647811889648,49.5984191894531
2005-10-07,82.8488006591797,49.7989654541016
2005-10-10,82.1492156982422,49.7665138244629
2005-10-11,82.0314559936523,49.663444519043
2005-10-12,81.3872985839844,49.1808776855469
2005-10-13,81.3388214111328,49.0019378662109
2005-10-14,82.1977233886719,48.926025390625
2005-10-17,82.5025177001953,48.9151916503906
2005-10-18,81.6089553833008,48.9694213867188
2005-10-19,82.9665374755859,48.9911079406738
2005-10-20,81.5050430297852,49.121265411377
2005-10-21,81.8236541748047,49.5766983032227
2005-10-24,83.0912246704102,49.1917381286621
2005-10-25,82.9249801635742,48.7688446044922
2005-10-26,82.6825790405273,48.4109001159668
2005-10-27,81.8028869628906,48.5844535827637
2005-10-28,82.9804458618164,48.5898551940918
2005-10-31,83.2089996337891,48.681999206543
2005-11-01,83.4583511352539,48.6259269714355
2005-11-02,84.3310928344727,48.3971557617188
2005-11-03,84.6912841796875,48.0703811645508
2005-11-04,84.5804595947266,47.9941558837891
2005-11-07,84.6635894775391,48.1575469970703
2005-11-08,84.6635894775391,48.6259269714355
2005-11-09,84.7743835449219,48.1248435974121
2005-11-10,85.4323806762695,48.7130432128906
2005-11-11,85.7233276367188,48.7402839660645
2005-11-14,85.6748580932617,48.3753929138184
2005-11-15,85.3631820678711,48.6913108825684
2005-11-16,85.5363006591797,49.2032470703125
2005-11-17,86.332878112793,49.3230514526367
2005-11-18,86.6722564697266,49.094310760498
2005-11-21,87.1086502075195,49.2413482666016
2005-11-22,87.4826965332031,49.3067474365234
2005-11-23,87.9883422851562,49.1161117553711
2005-11-25,88.0575942993164,49.2958183288574
2005-11-28,87.4341659545898,49.5409317016602
2005-11-29,87.3372344970703,49.0725402832031
2005-11-30,86.8662185668945,49.01806640625
2005-12-01,87.752815246582,48.9414710998535
2005-12-02,87.8636627197266,48.9579086303711
2005-12-05,87.6766738891602,48.7391090393066
2005-12-06,87.842887878418,49.2368850708008
2005-12-07,87.3302993774414,49.0509147644043
2005-12-08,87.2748718261719,49.3681449890137
2005-12-09,87.5034942626953,48.979808807373
2005-12-12,87.5865783691406,48.8868179321289
2005-12-13,88.182258605957,49.067310333252
2005-12-14,88.5286026000977,49.5705718994141
2005-12-15,88.2723159790039,49.4502105712891
2005-12-16,87.9882049560547,49.6143493652344
2005-12-19,87.5355834960938,49.6635246276855
2005-12-20,87.6191787719727,49.6033935546875
2005-12-21,87.758415222168,49.5158805847168
2005-12-22,88.2179946899414,49.9097480773926
2005-12-23,88.2667236328125,50.2160530090332
2005-12-27,87.3684844970703,50.6263275146484
2005-12-28,87.5634307861328,50.4851341247559
2005-12-29,87.1735229492188,50.5949897766113
2005-12-30,86.7000122070312,50.4796485900879
2006-01-03,88.2249526977539,50.4137268066406
2006-01-04,88.6427612304688,50.5345726013184
2006-01-05,88.6984634399414,50.4741287231445
2006-01-06,89.4365692138672,50.3808135986328
2006-01-09,89.6663284301758,50.4137268066406
2006-01-10,89.7568893432617,50.0072326660156
2006-01-11,90.0423812866211,49.9248352050781
2006-01-12,89.6872406005859,50.259952545166
2006-01-13,89.6036529541016,50.5510559082031
2006-01-17,89.3599853515625,50.7762413024902
2006-01-18,89.0048370361328,50.759765625
2006-01-19,89.3460311889648,50.6114959716797
2006-01-20,87.7166366577148,50.7432975769043
2006-01-23,88.0299911499023,50.7267837524414
2006-01-24,88.1205139160156,50.4796485900879
2006-01-25,88.1971206665039,49.9303398132324
2006-01-26,88.6845321655273,49.7161407470703
2006-01-27,89.5062026977539,49.7161407470703
2006-01-30,89.4365692138672,49.6667175292969
2006-01-31,88.7820434570312,49.8039779663086
2006-02-01,89.4017639160156,49.633659362793
2006-02-02,88.3642501831055,49.727409362793
2006-02-03,87.925537109375,50.080192565918
2006-02-06,88.1553344726562,50.1794013977051
2006-02-07,87.3754577636719,49.9423713684082
2006-02-08,88.1692733764648,49.8266143798828
2006-02-09,88.0230178833008,50.0526161193848
2006-02-10,88.1832046508789,49.7770042419434
2006-02-13,88.0230178833008,49.7825164794922
2006-02-14,88.9560928344727,49.6061096191406
2006-02-15,89.2694320678711,49.727409362793
2006-02-16,89.9379501342773,49.7383918762207
2006-02-17,89.6942138671875,50.1352806091309
2006-02-21,89.4713973999023,50.0526161193848
2006-02-22,90.0145416259766,50.3944129943848
2006-02-23,89.8822250366211,50.267635345459
2006-02-24,90.1120529174805,50.1904373168945
2006-02-27,90.1468734741211,50.1077537536621
2006-02-28,89.2903213500977,50.355770111084
2006-03-01,90.0841827392578,50.0515670776367
2006-03-02,90.0772018432617,49.7030563354492
2006-03-03,89.6594467163086,49.415397644043
2006-03-06,89.2485427856445,48.9839172363281
2006-03-07,89.1092987060547,49.0171241760254
2006-03-08,89.2973327636719,49.0005340576172
2006-03-09,88.6984634399414,49.0171241760254
2006-03-10,89.5410232543945,48.8345603942871
2006-03-13,89.708137512207,48.795825958252
2006-03-14,90.6482009887695,49.122241973877
2006-03-15,91.0520553588867,48.8567008972168
2006-03-16,91.2400817871094,49.2992630004883
2006-03-17,91.3162689208984,49.1498794555664
2006-03-20,91.1694641113281,49.2273445129395
2006-03-21,90.5961532592773,48.9728584289551
2006-03-22,91.1484527587891,49.0779838562012
2006-03-23,90.9597320556641,48.9230766296387
2006-03-24,91.029655456543,49.2826309204102
2006-03-27,90.8967895507812,49.1001052856445
2006-03-28,90.337532043457,48.6409606933594
2006-03-29,90.9038238525391,48.408618927002
2006-03-30,90.7430038452148,48.0711517333984
2006-03-31,90.7639999389648,48.0545883178711
2006-04-03,90.6940765380859,48.0701560974121
2006-04-04,91.2743301391602,48.0201683044434
2006-04-05,91.5888824462891,48.0867958068848
2006-04-06,91.4910354614258,47.7202987670898
2006-04-07,90.5612411499023,47.2538604736328
2006-04-10,90.7010879516602,47.3427505493164
2006-04-11,89.9320755004883,47.5092735290527
2006-04-12,90.0998458862305,47.220573425293
2006-04-13,89.9809722900391,46.8874282836914
2006-04-17,89.9460601806641,47.0595245361328
2006-04-18,91.3721771240234,47.142822265625
2006-04-19,91.5469818115234,46.8540840148926
2006-04-20,91.6727981567383,46.8152351379395
2006-04-21,91.6868362426758,47.0872993469238
2006-04-24,91.5190277099609,47.2760925292969
2006-04-25,91.1415100097656,46.7152633666992
2006-04-26,91.1624755859375,46.6375122070312
2006-04-27,91.6028900146484,46.6986198425293
2006-04-28,91.9104995727539,46.7319183349609
2006-05-01,91.1624755859375,46.3806991577148
2006-05-02,91.8475875854492,46.5033683776855
2006-05-03,91.5050354003906,46.4030609130859
2006-05-04,91.833610534668,46.3249893188477
2006-05-05,92.6445541381836,46.6037330627441
2006-05-08,92.53271484375,46.6315879821777
2006-05-09,92.7144241333008,46.6037330627441
2006-05-10,92.6655349731445,46.6873245239258
2006-05-11,91.5469818115234,46.4587516784668
2006-05-12,90.3515472412109,46.0741271972656
2006-05-15,90.5332565307617,46.2581214904785
2006-05-16,90.4004364013672,46.6037330627441
2006-05-17,88.6806716918945,46.3138046264648
2006-05-18,88.2332305908203,46.9437484741211
2006-05-19,88.8554534912109,47.0663757324219
2006-05-22,88.1773300170898,47.1667327880859
2006-05-23,87.5062026977539,47.138843536377
2006-05-24,88.2052688598633,47.1611442565918
2006-05-25,89.2958602905273,46.9771919250488
2006-05-26,89.7503051757812,46.9437484741211
2006-05-30,88.156364440918,46.9214668273926
2006-05-31,89.1420669555664,46.6427230834961
2006-06-01,89.9949951171875,46.8509101867676
2006-06-02,90.1837310791016,47.4554061889648
2006-06-05,88.8694534301758,47.393856048584
2006-06-06,88.652702331543,47.6176795959473
2006-06-07,87.9885940551758,47.6288909912109
2006-06-08,87.9116821289062,47.7240409851074
2006-06-09,87.6320343017578,47.9758987426758
2006-06-12,86.6812515258789,48.015064239502
2006-06-13,85.6745376586914,48.0486145019531
2006-06-14,86.3386688232422,47.5673294067383
2006-06-15,88.1703491210938,47.2930870056152
2006-06-16,87.5278015136719,47.1867370605469
2006-06-19,86.8396835327148,47.1195602416992
2006-06-20,87.1346130371094,47.041202545166
2006-06-21,87.7806167602539,47.052433013916
2006-06-22,87.3944091796875,46.783748626709
2006-06-23,87.3803634643555,46.6886024475098
